author,updated_at,like_count,text,public
@yolanda_pchy,2022-12-19T14:35:37Z,0,My huge smile when I saw Christopher Nolan in the trailer 😂😂😅,True
@dragongeraldb,2022-12-19T14:35:20Z,0,"I already know what happens, this is just a rubbing your face in it thing so we feel bad about being human some more.",True
@sujal2057,2022-12-19T14:35:19Z,1,"Kids- what is perfect ?
Grandma- cillian's acting",True
@Wombattlr,2022-12-19T14:34:40Z,0,When does this come out?,True
@sebhi1384,2022-12-19T14:34:34Z,1,"I am become death, destroyer of worlds",True
@moosamir5234,2022-12-19T14:34:15Z,0,thomas Shelby not cillian Murphy please,True
@adrian4867,2022-12-19T14:33:23Z,1,nothing special,True
@kalebbruwer,2022-12-19T14:33:20Z,0,I hope we see Feynman clowning around in the background from time to time,True
@maniselvi3162,2022-12-19T14:33:09Z,0,"https://youtu.be/Vu1zjVI_p6Y
Making 🫂❤️",True
@okbinod,2022-12-19T14:32:40Z,2,Oscar Is Waiting For NolaN.,True
@senseweaver01,2022-12-19T14:32:32Z,0,"Wait I thought it was coming out in March, what the hell?",True
@okbinod,2022-12-19T14:32:04Z,2,Oscar Is Waiting For Cillian Murphy.,True
@lucygreetham9563,2022-12-19T14:32:01Z,0,JOSH PECK?????,True
@raiden5861,2022-12-19T14:31:12Z,0,1:33 homer simpsiosn,True
@gauravlingwal4601,2022-12-19T14:30:33Z,1,Love Christopher 🤟,True
@kazedmonks4543,2022-12-19T14:30:18Z,0,PROJECT PLAYTIME Gameplay-https://youtu.be/VaCHx6vIxi4,True
@yj_77,2022-12-19T14:30:04Z,2,Nolan never disappoint us,True
@KBvKB468,2022-12-19T14:29:24Z,0,Good that Nolan did not build an actual atom bomb for this,True
@RUDRAKSH-,2022-12-19T14:29:15Z,0,Cillian gotta make some space for a oscar In his shelfs,True
@EpicPlayzisawesome,2022-12-19T14:29:14Z,1,This looks so awesome! I can't wait!💞💞,True
@Valkaneer,2022-12-19T14:28:54Z,0,"Ya, but will Hollywood tell the truth?  Oppenheimer didn't feel one bit guilty and thought he did the right thing, and saved hundreds of thousands of lives.",True
@brianpayne4906,2022-12-19T14:28:43Z,1,the face acting is incredible,True
@SoniasWay,2022-12-19T14:28:27Z,59,I’m excited for Cillian to get the recognition he deserves! He is such an amazing and underrated actor!,True
@pravinkothari456,2022-12-19T14:28:18Z,0,Would like to watch how the Biggest men made destruction invention was done during WW2. ❤️🇮🇳,True
@lokeshpanchaksharia5420,2022-12-19T14:28:15Z,0,Uffffff 💌,True
@chesterwsmith,2022-12-19T14:28:05Z,0,This promises to be the loudest Christopher Nolan film yet!,True
@somasen8755,2022-12-19T14:28:04Z,1,1:28,True
@thelord7185,2022-12-19T14:28:01Z,0,god i hope they also show the danish scientist,True
@caaiohh9698,2022-12-19T14:27:38Z,0,i hope that i understand this one. I felt dumb in Tenet lmao,True
@topfighter1018,2022-12-19T14:27:37Z,0,I still can't believe nolan detonated an actual nuke for the filming of this movie.,True
@warrenbain966,2022-12-19T14:27:33Z,0,Cillian Murphy Oscar incoming,True
@sachingautam1696,2022-12-19T14:27:33Z,0,"Nolan always use real stunts, real aeroplane crash in real building for just most realistic experience.....
I JUST HOPE HE DIDN'T USE REAL ATOMIC BOMB....😨",True
@SoniasWay,2022-12-19T14:27:32Z,14,Christopher Nolan always does the big screen justice. He makes some amazing films.,True
@vincentsilva5663,2022-12-19T14:26:55Z,0,Fuck yes OPPENHEIMER is going to deliver on everything Nolan and cillian always do great together let's hope they continue to work in the future,True
@Vkush_MidWest,2022-12-19T14:26:24Z,0,…and at the detonation quoting the Bhagvad Gita Openheimer said: ..”..now I’ve become…”,True
@hariramprajapat1570,2022-12-19T14:25:56Z,0,Dear univarsal picture please tell us we can see this seen in this movie or not ---> https://youtu.be/pqZqfTOxFhY,True
@abhijeetkushwaha680,2022-12-19T14:25:18Z,1,Another outstanding masterpiece on the way from Nolan🔥🔥🔥❤️,True
@munoviy,2022-12-19T14:24:59Z,1,"! Not Putin, Oppenheimer is terrorist....",True
@williambilyeu9801,2022-12-19T14:24:31Z,0,The atomic age and bombs were going to happen eventually. Does anyone think it would have been better if the Communist Soviet Union had discovered how to make atomic bombs first? Does anyone think that they would not have used them to extortion benefits that they wanted? The United States did not try to conquer the world. Does anyone think that the Communist countries would not have attempted to conquer the world? Castro even proposed to use nuclear weapons against the United States.,True
@tarico4436,2022-12-19T14:24:31Z,0,Worst preview evah.,True
@imanilyas,2022-12-19T14:24:28Z,0,As usual. Epic soundtrack.,True
@pezavenk696,2022-12-19T14:24:04Z,0,From a watch to a BOMB!,True
@rxgueplanet,2022-12-19T14:23:44Z,0,"This trailer ""Blew"" me away.",True
@arbajzz,2022-12-19T14:23:31Z,0,Where the f*ck is rdj,True
@Ashutoshkumar-sx4ej,2022-12-19T14:23:10Z,1,"He could be the next Bond, Pls make him the next Bond",True
@easonthomas4239,2022-12-19T14:23:05Z,0,"Many people who witnessed the first atom bomb tests reported having PTSD symptoms and it changed their views on life and humanity. The light was so strong, even from hundreds of miles away, they could shield their eyes with their arm and see the bone through it. I wonder if any human has felt the emotions Oppenheimer felt once they dropped the bombs over japan? It's only natural he'd quote the bhagavad gita. What else is there to say in the moment?",True
@arasavallmulticu-entasstel6732,2022-12-19T14:22:58Z,0,Espero no ver progres en esta película,True
@suecoelho467,2022-12-19T14:22:40Z,0,I’ve been following Cillian Murphy for so long and I always felt he was hiding a genius and that he was underestimated…until he did Peaky Blinders…then I saw what was there all along!,True
@23ofSeptember,2022-12-19T14:22:32Z,0,I taught The Cold War for several years. Oppenheimer later regretted what he had done. He actually became quite depressed.,True
@45jallyvinaykumar43,2022-12-19T14:22:25Z,1,"Spilberg and Cameroon are great directors but not greatest.
The word greatest only suits for NOLAN",True
@sachangadas5470,2022-12-19T14:22:13Z,0,Christopher Nolan the name is enough,True
@ANineOne,2022-12-19T14:22:05Z,0,Fuck Nolan's casting is damn near incestual. Movie looks solid either way.,True
@MaayanTalMusic,2022-12-19T14:22:04Z,1,"Previous film (TENET): “Don’t try to understand it”

This film: “They won’t understand it”",True
@TerryOffDairy,2022-12-19T14:21:54Z,0,"If we can make it to July 2023 without World War 3 beginning, I’ll definitely go see this.  Ironically enough",True
@jaynedavis3388,2022-12-19T14:21:48Z,0,This looks like a Hollywood justification after the fact. Oppenheimer was horrified by their work but not before they started testing,True
@l.gaga5508,2022-12-19T14:21:22Z,1,"Is this about the first atom bomb or something? I’m intrigued.

I hope this knocks some sense into that hateful coward putin.",True
@isabella3746,2022-12-19T14:20:41Z,1,Do they detonate real nukes as well in a Christopher Nolan movie?,True
@nishant_8926,2022-12-19T14:19:39Z,1,Does movie mention bhagwat gita inspiration for Oppenheimer,True
@menalbalajiofficial,2022-12-19T14:19:06Z,0,जो जो हनुमान जी का सचा भक्त होगा सिर्फ वही हमे subscriber करेगा,True
@federicosperti9850,2022-12-19T14:18:49Z,0,Where Enrico Fermi?,True
@nishant_8926,2022-12-19T14:18:48Z,0,In movie ...... Will bhagwat gita part exist,True
@Andrew54123,2022-12-19T14:18:32Z,0,Scarecrow figured out how to make nukes? Wew,True
@arthursouza9641,2022-12-19T14:18:11Z,0,Normally the people watch movies because the actors and not the director  but Nolan is one of few directors today to break this rule.,True
@reservoirdude92,2022-12-19T14:17:48Z,0,"What I love about this trailer is that it pays little to no attention to the cast outside of Cillian Murphy. So not only do you go to the film for Nolan, but it seems to be the lead performance that Nolan wants to get your primary attention.",True
@aalu12,2022-12-19T14:17:44Z,0,"Little boy, fat man.",True
@someiranian1840,2022-12-19T14:17:01Z,0,Being a Nolan simp is an honor,True
@liladevi3169,2022-12-19T14:16:56Z,1,"""I remember openhimers famous quote from bhagwat Geeta""",True
@II21___1.,2022-12-19T14:16:44Z,0,"Открыть игры ""железному""? 
Цель вижу. Значит золотой секрет это игры, можно обуться в платьице и все гуд? Игрушка на миллирды отморозков?
Выхода нет? На выход отМорозушки. Бурунов. Следующий..",True
@shreyassmadane6020,2022-12-19T14:16:40Z,0,This is the best trailer of all,True
@saburonobunaga6191,2022-12-19T14:16:33Z,0,7/21/23 😮‍💨,True
@qaisalbalushi1887,2022-12-19T14:16:30Z,1,This is gonna break records for sure.,True
@epicfunny7439,2022-12-19T14:16:25Z,0,This will be the first movie to sell an Oppillion tickets,True
@alberteinsteinthejew,2022-12-19T14:15:48Z,1,Jews who made atomic bomb a reality: Einstein and Oppenheimer,True
@MrAlkylation,2022-12-19T14:15:38Z,0,The USA made the biggest crime against humanity and they were never judged for that and they even do a movie to get money with that. Priceless,True
@lipunr2538,2022-12-19T14:15:38Z,1,His movies are being watched not for the characters but The DIRECTOR.❤️‍🩹,True
@chinmaysawant6812,2022-12-19T14:15:21Z,4,"Nolan doesn't seek for success, success seeks for Nolan ❤️",True
@tanmaybarua769,2022-12-19T14:15:12Z,1,Nolan is back,True
@Sendu2urmaker,2022-12-19T14:14:33Z,0,Boring,True
@kowalski-turniton6704,2022-12-19T14:14:14Z,0,Not even hack Nolan can fcuk this one up... can he?,True
@mohit._malav27,2022-12-19T14:14:14Z,0,where is rdj 🙂,True
@satyamARAS,2022-12-19T14:13:56Z,1,You forgot that famous line of Gita .,True
@SO-yv9iz,2022-12-19T14:13:37Z,1,This movie will come out at the correct time of history...,True
@muhammadraouf995,2022-12-19T14:13:12Z,2,Who’s just got a degree in atomic physics and chemistry?,True
@mamun5554,2022-12-19T14:12:56Z,1,✌️✌️✌️,True
@rusticdude2376,2022-12-19T14:12:53Z,0,This is prolly what Hollywood needs but doesn't deserve,True
@user-er9vx1kp5u,2022-12-19T14:12:29Z,1,Wow 😏,True
@diagorasofmel0s,2022-12-19T14:12:05Z,0,oppenheimer when the bomb he made specifically to kill million does exactly that. what the f is he sad for lol he should life with all that guilt,True
@Quotenwagnerianer,2022-12-19T14:11:51Z,1,"Since Nolan prefers to do everything in camera, I fully expect them to have used a real nuclear bomb to film this. ;)",True
@nawkarak,2022-12-19T14:11:42Z,0,Who's playing Richard Feynman?😁,True
@naroxik_4526,2022-12-19T14:11:39Z,0,Not enough jokes imo,True
@shashankgangwar6757,2022-12-19T14:11:10Z,0,This is going to be a hell of a movie.,True
@kufitop,2022-12-19T14:10:45Z,0,"So, who'll be the first to cast younger/older - Cillian Murphy/Peter Weller?",True
@kevin2028,2022-12-19T14:10:21Z,0,"Nolan, Nolan, NolanNolan, Nolan, Nolan, Nolan, Nolan, Nolan, Nolan, Nolan, NolanNolan, Nolan, Nolan, Nolan, Nolan, Nolan, Nolan, Nolan, NolanNolan, Nolan, Nolan, Nolan, Nolan, Nolan,Nolan, Nolan, NolanNolan, Nolan, Nolan, Nolan, Nolan, Nolan, Nolan, Nolan, NolanNolan, Nolan, Nolan, Nolan, Nolan, Nolan, Nolan, Nolan, NolanNolan, Nolan, Nolan, Nolan, Nolan, Nolan,Nolan, Nolan, NolanNolan, Nolan, Nolan, Nolan, Nolan, Nolan, Nolan, Nolan, NolanNolan, Nolan, Nolan, Nolan, Nolan, Nolan, Nolan, Nolan, NolanNolan, Nolan, Nolan, Nolan, Nolan, Nolan!!!

Pretty much the last great filmmaker alive.",True
@syko297,2022-12-19T14:10:14Z,2,"if Cillian don't win best actor from this movie, we, the Peaky Blinders, will riot",True
@jackmehoff2475,2022-12-19T14:09:52Z,1,This looks like another Nolan Masterpiece,True
@geert574,2022-12-19T14:09:47Z,0,His voice is not accurate at all very poor effort Murphy,True
@ritutyagi2133,2022-12-19T14:09:27Z,1,"“From Christopher Nolan""
You son of a bitch, I'm in!!",True
@JoHn-gi1lb,2022-12-19T14:09:21Z,1,"US Gov: Hey wanna come and make a big bomb for us?
OP: Sure, why not
...
Op: waaahh, this is terrible I have become death aaaa",True
@zsoltszegedi8995,2022-12-19T14:08:56Z,0,This is gonna hit hard,True
@vasanthkumarvkr,2022-12-19T14:08:25Z,3,"Casting plays a very vital role and this one proves it. This is precisely the biggest downfall in Tenet which had lifeless casting.

Can't wait to witness this 😍 And advanced wishes for Mr. Murphy for the Oscars.",True
@sr_sudipta,2022-12-19T14:08:10Z,0,Don't want Oppenheimer as tragic hero. He was a great villain! Waiting for Feynman character.,True
@ekramkhanshafi,2022-12-19T14:07:43Z,1,Just another American movie to make us sympathise the man and all he has caused. It was clearly a war crime and it killed and destroyed more than any other ever did,True
@swayambhoyar8844,2022-12-19T14:07:31Z,0,Is it death ray,True
@TheBlueNeutron,2022-12-19T14:07:03Z,2,"Saying this now. I think the last scene of the movie is actually when Oppenheimer gives his most infamous quote “I’ve become death, the destroyer of worlds.”

I also predict that all scenes after Little Boy’s deployment will be in black and white 70mm film.",True
@juhva,2022-12-19T14:06:42Z,0,Why the bitrate in these trailers has to be so low? And why they cannot be 4k?,True
@sendmeyourlocation1145,2022-12-19T14:05:52Z,1,No blks no woke shit no gayness wow that's beautiful thank u Nolan 💪🏻,True
@TheAseem200,2022-12-19T14:04:52Z,1,Music,True
@putintin,2022-12-19T14:04:33Z,0,i Was waiting for him to narrate the quote from  The Holy Bhagwad Geeta,True
@reflectotanjiro582,2022-12-19T14:03:44Z,1,"I was waiting for  last scene where Oppenheimer says sloka from bagavat geeta "" I become death and destroyer of the world "" Goosebumps when it's act by murphy voice 🔥🔥🔥🔥🔥🔥",True
@dazewaker262,2022-12-19T14:03:23Z,1,What do you expect from Nolan ? Dude always puts so much in his work. Looks amazing.,True
@PepStreebeck,2022-12-19T14:03:06Z,1,The Score for this trailer. Incredible. Utterly incredible.,True
@steveHamilton-so7db,2022-12-19T14:03:04Z,1,Looks like Nolan is going to push the envelope with regard to the biggest mistake in the history of history on this little tiny rock.,True
@duvan-solis,2022-12-19T14:03:04Z,0,"So, he is working with Universal now?",True
@mrvideolive8812,2022-12-19T14:02:39Z,170,The way how Christian Bale played a nuclear explosion was just insane!,True
@cowanthegreat8966,2022-12-19T14:02:28Z,1,Not interested in a film that glorifies Oppenheimer (or Einstein for that matter).,True
@numbersandsports4206,2022-12-19T14:02:26Z,3,"I know he has been working a lot over the years but I still feel like Murphy doesn't get that mainstream credit he deserves. I'm glad he gets a huge director, the starring role and an Imax roll out. Get it Cillian.",True
@AdamBorseti,2022-12-19T14:02:09Z,1,Hard to believe this is the same guy from 28 Days Later! I can't wait to see this!,True
@Dhananjaya206,2022-12-19T14:02:03Z,1,Gillian Murphy ❤ MY FAVORITE,True
@pointzerotwo,2022-12-19T14:01:43Z,1,Pure fiction aimed at further diverting the masses from the truth about radiation.,True
@scoobalicioussodelicious,2022-12-19T14:01:33Z,1,"Where's the black dude that was with him that was like ""can you shut the fuck up""",True
@BeijingArk,2022-12-19T14:00:30Z,3,"Just seeing ""From Christopher Nolan"" gives me chills. Can't wait to see this masterpiece on IMAX",True
@streetmagik3105,2022-12-19T13:59:54Z,0,This movie is gonna be the bomb!,True
@johndanielsforJesus,2022-12-19T13:59:50Z,0,"Was I hearing Hans in the background? 

Almost had Man of Steel vibes.",True
@humweveve,2022-12-19T13:59:35Z,0,Star-studded movies casts! I'm excited.,True
@PetraKann,2022-12-19T13:58:51Z,1,"Some scientists right through the ages are the most psychopathic and evil humans that have ever lived.
They often come across as intelligent and creative.",True
@wrathman6741,2022-12-19T13:58:17Z,0,come on drop the second trailer,True
@extraterrestrialhorse9722,2022-12-19T13:58:15Z,0,Ayeeee my boi Hughie Campbell,True
@JuStepRoc,2022-12-19T13:57:58Z,1,"Murphy, Emily Blunt, Matt Damon..Ya that's a great cast...And then I see RDJ !!!!! WHHHHAAAAATTTTTT!!!!!  I'm not ready for this........",True
